"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"dmsr-16",0,0,11.72894,9.391864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.653756,0,11.10728,0.5923519,0,0,0,0,0,0,0,0,0,0,0,0,0.6701136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.97984,35.58844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dmsr-13",0,0,25.79904,137.6899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.4292,0,116.6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.805274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.0311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sre-12",0,0,50.79091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.635761,0,24.99173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srsx-32",0,0,391.8114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-125",0,0,16.14115,138.6828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.674431,0,5.247292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.87831,0,0,0,0,0,0,0,0,0,6.184565,0,0,0,0,0,53.22358,0,0,0,0,0,0,0,9.23201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srbc-11",0,0,2.412815,4.913299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478157,0,0,18.68182,34.91564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.323364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-200",0,0,6.504059,142.2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srsx-6",0,0,108.1159,57.45486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.37607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.430815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.24135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.20186,0,0,0,0,0,0,0,0
"srsx-5",0,0,21.84066,70.30775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.63407,0,0,0,0,0,0,0,0,0,0,0,0,0,162.817,3085.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.73478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D1014.2",0,0,54.07402,0,0,0,196.2128,0,414.7463,0,0,0,0,0,2.964903,0,5.040389,0,0,269.0729,0,21.55636,0,50.24488,0,0,0,0,44.05031,0,9.610879,0,13.2903,0,0,0,0,148.475,77.51418,10.60932,128.0192,0,0,0,0,0,0,0,0,71.15717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79372,0,0,0,0,0,0,0,0,0,20.81366,0,0,0,0,0,105.5855,0,20.22848,0,0,0,0,0,0,0,0,5.165332,0,0,0,0,0,0,0,175.3394,0,0,0,0,0,0,0,0,0,0
"F36D4.4",0,0,23.5235,0,0,0,972.1286,0,0,0,117.1076,0,0,0,0,0,0,0,34.13841,0,0,0,0,0,54.96124,414.8096,0,0,0,0,32.38108,0,0,0,0,0,0,0,0,0,552.4516,0,0,41.9298,0,0,0,0,0,0,0,76.71429,0,0,0,0,81.95014,0,0,0,0,0,0,0,0,0,0,0,0,57.54036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.16654,0,0,0,0,0,0,0,0,0,180.3739,0,0,535.4559,997.1308,0,181.6268,0,0,468.4478,0,0,0,0,0,0,0,0,662.8194,0,37.35973,0,0,54.55603,0,0,0,0,0,0,0
"sru-8",0,0,8.51203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.15402,0,0,130.1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srd-49",0,0,166.361,0,0,0,0,0,58.05125,6.889935,0,0,0,0,0,0,0,0,10.80253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.84994,148.2105,0,13.67926,3.835434,0,0,0,65.18535,0,130.6985,48.65274,0,0,0,54.60141,0,0,0,0,0,0,0,0,0,0,0,0,6.295288,0,0,0,0,0,0,0,9.78813,0,0,0,0,0,0,0,29.42357,0,0,127.9079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srsx-26",0,0,50.08337,0,0,0,0,0,0,0,0,2.057746,0,0,0,0,0,0,0,5.902387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.229399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96972,4.485666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srsx-27",0,0,1503.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.599,189.5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srsx-28",0,0,920.0334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.17413,135.3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srsx-29",0,0,465.9819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srv-8",0,0,129.6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.29675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.976325,0,0,22.80799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srv-9",0,0,28.87028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.03896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.66939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srd-18",0,0,44.57837,194.1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.96696,0,0,0,0,0,0,0,0,0,0,0,0,410.5236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srd-19",0,0,44.53376,15.33722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6739094,0,0,0,4.758247,0,0,0,0,0,0,0,0,0,0,0,0,0,14.39135,0,41.94291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.85011,0,0,0,0,0,0,0,1.110862,0,0,0,0,0,0,31.65455,0,0,0,0,0,0,0,0,8.51841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.24229,0,0,0,0,0,0,0,0,0,0
"T10G3.4",0,0,27.83983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.92457,0,125.7299,15.21962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.243794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.624742,233.6369,0,0,0,0,0,0,0,0,0,0,0,0,14.43641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srx-137",0,0,61.29259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.36856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.704674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"str-8",0,0,3.423564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.50432,0,0,0,0,0,0,0,0,0,0,0,0,0,30.67872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-98",0,0,14.56016,6.794631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.84747,25.37792,0,5.908499,11.27406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.33928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"str-15",0,0,5.414331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.82805,14.60834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-142",0,0,201.3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.3688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.83068,67.67694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srr-3",0,0,6.048287,4.53989,0,0,0,0,0,0,0,2.651052,0,0,0,0,0,0,7.368782,9.343589,0,5.50941,5.973972,0,0,0,0,0,0,0,0,0,0,0,0,27.35519,0,0,34.72296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.01789,0,0,0,0,0,1.510043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.26945,9.619695,0,9.950764,0,0,0,0,0,0,0,1.649276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.10868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Y70C5A.2",0,0,61.39124,56.9952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.6435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.15165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.031857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srx-18",0,0,133.1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srsx-35",0,0,31.71249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.389066,0,0,0,0,0,0,0,0,7.442922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5610011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srxa-1",0,0,95.94445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.81548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-72",0,0,2.284124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.65304,0,0,0,0,0,0,0,0,0,0,0,0,21.37365,0,0,0,0,1.522256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.071145,0,64.09434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sri-47",0,0,33.83505,27.13699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.5273,31.4829,0,46.17989,472.4042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.07656,36.40036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sri-62",0,0,4.110844,69.75521,0,0,0,10.77074,24.5251,2.945743,0,2.674352,0,59.7406,0,0,0,0,0,0,0,0,0,0,0,17.50248,0,0,0,0,0,85.84953,3.084428,0,6.249017,0,0,6.317652,0,0,0,0,0,0,0,0,0,0,0,10.17967,0,0,0,0,0,0,0,0,0,0,2.273825,0,0,0,0,0,0,0,0,0,0,0,0,0,6.680043,0,0,3.245597,0,0,0,0,0,22.15249,0,0,0,0,0,1.96985,12.75081,5.210042,15.34228,0,0,0,36.14023,0,0,7.1764,30.65023,0,23.77189,0,0,36.0912,0,0,0,0,0,0,0,0,3.585567,0,0,0,0,0,0,0,0,0,0,0,0,27.23825
"srx-112",0,0,13.99736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54896,8.630845,2.059552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srb-16",0,0,48.86002,0,0,0,0,0,0,0,0,96.77922,0,0,0,0,0,0,0,15.31834,0,0,43.71032,0,0,0,0,0,393.5725,0,0,0,0,0,0,0,0,0,0,0,0,44.5105,0,0,0,0,0,0,0,0,0,0,0,520.7115,0,0,16.83553,0,0,0,0,0,128.0878,11.72096,0,0,111.8922,0,64.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3338,0,33.98298,0,0,0,44.63741,0,0,0,0,43.70803,232.8887,0,0,0,0,0,0,0,40.09006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.68369,0,0,0,0,114.7727,0
"srb-13",0,0,22.94356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.67771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C30B5.7",0,0,28.6373,0,0,0,0,547.6429,0,15.97682,0,0,0,0,8.42522,0,111.2906,22.01532,488.7735,0,0,0,0,24.8165,101.4482,45.04337,0,132.7058,87.6257,0,0,0,0,0,0,99.21284,55.95996,0,0,0,0,0,0,0,0,0,56.56295,79.74883,0,41.52373,0,0,387.1491,0,0,0,149.5186,0,0,302.2405,349.7404,0,360.2527,74.7031,827.5979,0,403.7604,0,0,0,232.2005,0,0,0,0,0,0,0,0,0,0,0,0,0,114.7565,0,37.7672,0,9.047786,0,0,61.22593,0,38.11356,0,0,173.3869,0,427.5333,0,0,0,204.0421,86.0759,0,0,0,62.23565,360.4944,249.0041,0,206.3349,29.93827,0,0,0,921.0025,19.2055,186.9705,0,0,0,0,73.00975,38.8097,0,0,155.3567
"sra-27",0,0,26.60827,2.291604,0,0,0,0,0,0,0,3.812993,0,0,0,0,0,0,0,13.84491,0,51.50225,0,0,0,0,0,0,0,0,0,0,0,0,0,5.147035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.477822,90.12692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sre-3",0,0,23.90948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72137,0,0,0,0,0,0,0,0,0,0,433.4218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.7812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4423,0,0,0,0,0,0,0,0,0,0,0,0,44.02676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srd-54",0,0,33.38468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.19518,0,441.2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srab-14",0,0,14.08388,0,0,53.86894,23.01186,99.73552,0,10.23574,51.03353,0,0,1148.21,5.8499,0,0,4.384204,0,0,0,0,0,17.61146,7.993289,0,0,25.22674,0,0,0,74.90495,0,9.161027,0,16.73774,0,0,4.23892,57.69528,0,35.80211,15.25207,47.28769,0,21.28805,17.15769,9.935907,21.30309,0,2.551755,82.81892,11.10658,0,33.60851,22.29962,0,0,0,37.31794,62.97904,0,49.29715,79.37827,0,30.29202,8.706766,138.0008,18.75328,81.01076,147.1016,0,0,0,10.75532,0,3.340823,0,0,249.8395,36.83068,0,0,0,0,0,2.126536,0,0,1.96985,78.29553,48.48228,0,28.42713,0,0,17.39959,0,116.0926,11.4113,0,0,14.51295,0,40.57621,0,195.608,2.279755,0,0,0,6.63792,0,11.47931,78.30294,10.5929,44.73667,10.02167,17.509,0,30.39337,14.70406,15.31256,13.11864,7.840377,0,0,25.78881
"F27E5.5",0,0,35.93532,38.47026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.26348,30.06567,0,36.50293,24.07154,0,0,0,0,0,0,0,0,0,0,0,0,30.4616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.3155,0,0,112.5917,64.01321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.541105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sra-14",0,0,19.57227,65.33906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526523,0,4.410704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.703361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.1398,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9499,0,0,0,37.47791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sre-13",0,0,968.1528,31.71731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
